timestamp,watts,bpm,cadence,speed,distance,altitude,temperature,latitide,longitude,torque,np,leftrightbalance,wattse
1525022691000,165,1,94,7.5758,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022692000,165,1,93,7.6072,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022693000,162,1,93,7.6054,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022694000,156,1,92,7.6054,7.6016,,,51.1774850000,3.9330650000,16,208,,
1525022695000,156,1,92,7.5535,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022696000,159,1,94,7.5225,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022697000,160,1,93,7.5491,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022698000,160,1,93,7.5535,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022699000,159,1,94,7.5269,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022700000,162,1,93,7.4962,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022701000,166,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,17,208,,
1525022702000,164,1,95,7.4962,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022703000,160,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022704000,156,1,93,7.5491,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022705000,157,1,94,7.5758,7.5000,,,51.1774850000,3.9330650000,15,208,,
1525022706000,157,1,93,7.6343,7.7012,,,51.1774850000,3.9330650000,16,208,,
1525022707000,162,1,95,7.6571,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022708000,166,1,95,7.6617,7.6992,,,51.1774850000,3.9330650000,16,208,,
1525022709000,163,1,93,7.6343,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022710000,160,1,93,7.5225,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022711000,153,1,93,7.4440,7.4004,,,51.1774850000,3.9330650000,15,208,,
1525022712000,150,1,92,7.4139,7.4004,,,51.1774850000,3.9330650000,15,208,,
1525022713000,153,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,15,208,,
1525022714000,159,1,93,7.5252,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022715000,161,1,92,7.4657,7.4004,,,51.1774850000,3.9330650000,16,208,,
1525022716000,161,1,94,7.3884,7.4004,,,51.1774850000,3.9330650000,16,208,,
1525022717000,166,1,93,7.3608,7.4004,,,51.1774850000,3.9330650000,17,208,,
1525022718000,158,1,93,7.3293,7.2988,,,51.1774850000,3.9330650000,16,208,,
1525022719000,158,1,93,7.3293,7.3008,,,51.1774850000,3.9330650000,16,208,,
1525022720000,163,1,93,7.3293,7.4004,,,51.1774850000,3.9330650000,16,208,,
1525022721000,159,1,91,7.3293,7.2988,,,51.1774850000,3.9330650000,16,208,,
1525022722000,140,1,90,7.3293,7.3008,,,51.1774850000,3.9330650000,14,208,,
1525022723000,135,1,91,7.3629,7.4004,,,51.1774850000,3.9330650000,14,208,,
1525022724000,135,1,91,7.3608,7.3984,,,51.1774850000,3.9330650000,14,208,,
1525022725000,172,1,92,7.3608,7.3008,,,51.1774850000,3.9330650000,17,208,,
1525022726000,167,1,94,7.3608,7.4004,,,51.1774850000,3.9330650000,16,208,,
1525022727000,167,1,94,7.4139,7.4004,,,51.1774850000,3.9330650000,16,208,,
1525022728000,162,1,95,7.4700,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022729000,161,1,95,7.5269,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022730000,157,1,95,7.5491,7.5000,,,51.1774850000,3.9330650000,15,208,,
1525022731000,158,1,93,7.5802,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022732000,159,1,94,7.6027,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022733000,158,1,94,7.6343,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022734000,161,1,94,7.6598,7.7012,,,51.1774850000,3.9330650000,16,208,,
1525022735000,163,1,93,7.6598,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022736000,159,1,94,7.5802,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022737000,161,1,95,7.5225,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022738000,163,1,93,7.5535,7.5000,,,51.1774850000,3.9330650000,16,208,,
1525022739000,162,1,95,7.5802,7.5996,,,51.1774850000,3.9330650000,16,208,,
1525022740000,164,1,93,7.6298,7.6016,,,51.1774850000,3.9330650000,16,208,,
1525022741000,163,1,94,7.6846,7.6992,,,51.1774850000,3.9330650000,16,208,,
1525022742000,158,1,94,7.7169,7.6992,,,51.1774850000,3.9330650000,16,208,,
1525022743000,157,1,92,7.7123,7.7012,,,51.1774850000,3.9330650000,16,208,,
1525022744000,157,1,94,7.7123,7.6992,,,51.1774850000,3.9330650000,15,207,,
1525022745000,164,1,93,7.6846,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022746000,164,1,94,7.7169,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022747000,157,1,93,7.7123,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022748000,154,1,94,7.7449,7.6992,,,51.1774850000,3.9330650000,15,207,,
1525022749000,158,1,92,7.7402,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022750000,162,1,93,7.7449,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022751000,161,1,93,7.7123,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022752000,165,1,93,7.6892,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022753000,164,1,95,7.6846,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022754000,168,1,96,7.7169,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022755000,167,1,95,7.7430,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022756000,159,1,93,7.7449,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022757000,159,1,93,7.7683,7.7988,,,51.1774850000,3.9330650000,16,207,,
1525022758000,153,1,92,7.7636,7.7012,,,51.1774850000,3.9330650000,15,207,,
1525022759000,160,1,93,7.7402,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022760000,170,1,92,7.7169,7.8008,,,51.1774850000,3.9330650000,17,207,,
1525022761000,170,1,92,7.6571,7.5996,,,51.1774850000,3.9330650000,17,207,,
1525022762000,163,1,92,7.5802,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022763000,146,1,91,7.5758,7.5000,,,51.1774850000,3.9330650000,15,207,,
1525022764000,146,1,91,7.5758,7.5996,,,51.1774850000,3.9330650000,15,207,,
1525022765000,155,1,90,7.5758,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022766000,154,1,91,7.5758,7.6016,,,51.1774850000,3.9330650000,16,207,,
1525022767000,151,1,90,7.4440,7.3984,,,51.1774850000,3.9330650000,16,207,,
1525022768000,153,1,91,7.4440,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022769000,156,1,91,7.4397,7.4004,,,51.1774850000,3.9330650000,16,207,,
1525022770000,156,1,91,7.4962,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022771000,155,1,91,7.5535,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022772000,154,1,91,7.5758,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022773000,155,1,92,7.6072,7.6016,,,51.1774850000,3.9330650000,16,207,,
1525022774000,162,1,93,7.6298,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022775000,163,1,92,7.6571,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022776000,162,1,94,7.6846,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022777000,164,1,93,7.6892,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022778000,162,1,94,7.7123,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022779000,163,1,94,7.6892,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022780000,165,1,94,7.6343,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022781000,166,1,94,7.5491,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022782000,157,1,94,7.5269,7.5000,,,51.1774850000,3.9330650000,15,207,,
1525022783000,151,1,94,7.4962,7.5000,,,51.1774850000,3.9330650000,15,207,,
1525022784000,150,1,93,7.4918,7.5000,,,51.1774850000,3.9330650000,15,207,,
1525022785000,154,1,94,7.4936,7.5000,,,51.1774850000,3.9330650000,15,207,,
1525022786000,162,1,95,7.4397,7.4004,,,51.1774850000,3.9330650000,16,207,,
1525022787000,168,1,94,7.4397,7.5000,,,51.1774850000,3.9330650000,17,207,,
1525022788000,168,1,96,7.4657,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022789000,170,1,94,7.5491,7.5000,,,51.1774850000,3.9330650000,17,207,,
1525022790000,161,1,95,7.6072,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022791000,159,1,96,7.6298,7.6992,,,51.1774850000,3.9330650000,15,207,,
1525022792000,161,1,96,7.6343,7.6016,,,51.1774850000,3.9330650000,16,207,,
1525022793000,162,1,96,7.6027,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022794000,163,1,96,7.6571,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022795000,165,1,96,7.7449,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022796000,166,1,96,7.7937,7.7988,,,51.1774850000,3.9330650000,16,207,,
1525022797000,157,1,95,7.7918,7.8008,,,51.1774850000,3.9330650000,15,207,,
1525022798000,157,1,95,7.6846,7.5996,,,51.1774850000,3.9330650000,15,207,,
1525022799000,160,1,95,7.5802,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022800000,164,1,96,7.4918,7.4004,,,51.1774850000,3.9330650000,16,207,,
1525022801000,166,1,96,7.5225,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022802000,166,1,96,7.5269,7.5996,,,51.1774850000,3.9330650000,16,207,,
1525022803000,166,1,96,7.5491,7.5000,,,51.1774850000,3.9330650000,16,207,,
1525022804000,166,1,96,7.6027,7.6016,,,51.1774850000,3.9330650000,16,207,,
1525022805000,160,1,96,7.6846,7.5996,,,51.1774850000,3.9330650000,15,207,,
1525022806000,160,1,96,7.6846,7.6992,,,51.1774850000,3.9330650000,15,207,,
1525022807000,156,1,96,7.6846,7.7012,,,51.1774850000,3.9330650000,15,207,,
1525022808000,155,1,94,7.6892,7.6992,,,51.1774850000,3.9330650000,15,207,,
1525022809000,159,1,94,7.7123,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022810000,160,1,94,7.7449,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022811000,159,1,94,7.7683,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022812000,158,1,94,7.7449,7.8008,,,51.1774850000,3.9330650000,16,207,,
1525022813000,159,1,91,7.7123,7.6992,,,51.1774850000,3.9330650000,16,207,,
1525022814000,155,1,92,7.7169,7.7012,,,51.1774850000,3.9330650000,16,207,,
1525022815000,154,1,92,7.7151,7.6992,,,51.1774850000,3.9330650000,15,206,,
1525022816000,164,1,93,7.7449,7.8008,,,51.1774850000,3.9330650000,16,206,,
1525022817000,168,1,93,7.7683,7.6992,,,51.1774850000,3.9330650000,17,206,,
1525022818000,168,1,94,7.7918,7.8008,,,51.1774850000,3.9330650000,17,206,,
1525022819000,166,1,93,7.8251,7.7988,,,51.1774850000,3.9330650000,17,206,,
1525022820000,166,1,95,7.7918,7.8008,,,51.1774850000,3.9330650000,16,206,,
1525022821000,162,1,95,7.8251,7.9004,,,51.1774850000,3.9330650000,16,206,,
1525022822000,166,1,96,7.8251,7.7988,,,51.1774850000,3.9330650000,16,206,,
1525022823000,166,1,95,7.8203,7.8008,,,51.1774850000,3.9330650000,16,206,,
1525022824000,167,1,95,7.8251,7.8008,,,51.1774850000,3.9330650000,16,206,,
1525022825000,163,1,96,7.8203,7.8984,,,51.1774850000,3.9330650000,16,206,,
1525022826000,163,1,96,7.7937,7.7012,,,51.1774850000,3.9330650000,16,206,,
1525022827000,158,1,94,7.7683,7.7988,,,51.1774850000,3.9330650000,16,206,,
1525022828000,153,1,94,7.7918,7.8008,,,51.1774850000,3.9330650000,15,206,,
1525022829000,146,1,92,7.8466,7.9004,,,51.1774850000,3.9330650000,15,206,,
1525022830000,150,1,94,7.8779,7.7988,,,51.1774850000,3.9330650000,15,206,,
1525022831000,159,1,93,7.9046,7.9004,,,51.1774850000,3.9330650000,16,206,,
1525022832000,159,1,93,7.9363,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022833000,156,1,91,7.9857,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022834000,153,1,92,7.9560,7.9004,,,51.1774850000,3.9330650000,15,206,,
1525022835000,166,1,96,7.9560,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022836000,166,1,96,7.9560,7.9004,,,51.1774850000,3.9330650000,16,206,,
1525022837000,166,1,95,7.9857,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022838000,163,1,95,7.9857,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022839000,158,1,99,7.9857,8.0000,,,51.1774850000,3.9330650000,15,206,,
1525022840000,158,1,96,8.0156,8.0000,,,51.1774850000,3.9330650000,15,206,,
1525022841000,169,1,96,7.9857,8.0000,,,51.1774850000,3.9330650000,16,206,,
1525022842000,174,1,97,7.9046,7.9004,,,51.1774850000,3.9330650000,17,206,,
1525022843000,174,1,97,7.8755,7.8984,,,51.1774850000,3.9330650000,17,206,,
1525022844000,152,1,94,7.9363,7.9004,,,51.1774850000,3.9330650000,15,206,,
1525022845000,142,1,95,8.0156,8.0000,,,51.1774850000,3.9330650000,14,206,,
1525022846000,143,1,93,8.0944,8.0996,,,51.1774850000,3.9330650000,14,206,,
1525022847000,148,1,93,8.0944,8.1016,,,51.1774850000,3.9330650000,15,206,,
1525022848000,159,1,93,8.2314,8.2988,,,51.1774850000,3.9330650000,16,206,,
1525022849000,164,1,93,8.2314,8.2012,,,51.1774850000,3.9330650000,16,206,,
1525022850000,164,1,93,8.1998,8.1992,,,51.1774850000,3.9330650000,16,206,,
1525022851000,165,1,94,8.2314,8.1992,,,51.1774850000,3.9330650000,16,206,,
1525022852000,173,1,96,8.2845,8.3008,,,51.1774850000,3.9330650000,17,206,,
1525022853000,174,1,96,8.3437,8.3008,,,51.1774850000,3.9330650000,17,206,,
1525022854000,165,1,96,8.3682,8.3984,,,51.1774850000,3.9330650000,16,206,,
1525022855000,164,1,95,8.4508,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022856000,166,1,96,8.4759,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022857000,171,1,96,8.5011,8.5000,,,51.1774850000,3.9330650000,17,206,,
1525022858000,172,1,96,8.4759,8.5000,,,51.1774850000,3.9330650000,17,206,,
1525022859000,170,1,95,8.4759,8.5000,,,51.1774850000,3.9330650000,17,206,,
1525022860000,168,1,97,8.4258,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022861000,170,1,96,8.3709,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022862000,170,1,96,8.3113,8.2988,,,51.1774850000,3.9330650000,16,206,,
1525022863000,168,1,96,8.3113,8.3008,,,51.1774850000,3.9330650000,16,206,,
1525022864000,168,1,97,8.3437,8.3008,,,51.1774850000,3.9330650000,16,206,,
1525022865000,173,1,96,8.3928,8.3984,,,51.1774850000,3.9330650000,17,206,,
1525022866000,170,1,97,8.4524,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022867000,164,1,96,8.4480,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022868000,165,1,97,8.4258,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022869000,166,1,96,8.4258,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022870000,165,1,96,8.3928,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022871000,165,1,96,8.3928,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022872000,162,1,97,8.4258,8.3984,,,51.1774850000,3.9330650000,15,206,,
1525022873000,162,1,97,8.4759,8.5000,,,51.1774850000,3.9330650000,15,206,,
1525022874000,160,1,96,8.4508,8.4004,,,51.1774850000,3.9330650000,15,206,,
1525022875000,168,1,97,8.4258,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022876000,171,1,98,8.4192,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022877000,172,1,97,8.4192,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022878000,170,1,99,8.4258,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022879000,171,1,98,8.4258,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022880000,171,1,97,8.4258,8.3984,,,51.1774850000,3.9330650000,16,206,,
1525022881000,165,1,99,8.4258,8.4004,,,51.1774850000,3.9330650000,15,206,,
1525022882000,168,1,98,8.4508,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022883000,169,1,99,8.4759,8.4004,,,51.1774850000,3.9330650000,16,206,,
1525022884000,171,1,97,8.5011,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022885000,168,1,99,8.5606,8.5996,,,51.1774850000,3.9330650000,16,206,,
1525022886000,169,1,98,8.5864,8.5000,,,51.1774850000,3.9330650000,16,206,,
1525022887000,170,1,98,8.6158,8.5996,,,51.1774850000,3.9330650000,16,206,,
1525022888000,168,1,99,8.6158,8.7012,,,51.1774850000,3.9330650000,16,206,,
1525022889000,159,1,98,8.6384,8.5996,,,51.1774850000,3.9330650000,15,206,,
1525022890000,163,1,92,8.6123,8.5996,,,51.1774850000,3.9330650000,16,206,,
1525022891000,176,1,86,8.5864,8.5996,,,51.1774850000,3.9330650000,19,206,,
1525022892000,182,1,88,8.5606,8.6016,,,51.1774850000,3.9330650000,19,206,,
1525022893000,183,1,88,8.5350,8.5000,,,51.1774850000,3.9330650000,19,206,,
1525022894000,183,1,88,8.5350,8.5996,,,51.1774850000,3.9330650000,19,205,,
1525022895000,182,1,89,8.5606,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022896000,179,1,89,8.5606,8.5996,,,51.1774850000,3.9330650000,19,205,,
1525022897000,166,1,90,8.5881,8.5996,,,51.1774850000,3.9330650000,17,205,,
1525022898000,175,1,90,8.5864,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022899000,184,1,90,8.5864,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022900000,184,1,91,8.5864,8.6016,,,51.1774850000,3.9330650000,19,205,,
1525022901000,181,1,91,8.5606,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022902000,179,1,93,8.5011,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022903000,187,1,91,8.5039,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022904000,184,1,92,8.4792,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022905000,179,1,91,8.4480,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022906000,174,1,93,8.3928,8.3984,,,51.1774850000,3.9330650000,17,205,,
1525022907000,174,1,92,8.3404,8.3008,,,51.1774850000,3.9330650000,18,205,,
1525022908000,166,1,91,8.3437,8.3008,,,51.1774850000,3.9330650000,17,205,,
1525022909000,169,1,91,8.3383,8.3984,,,51.1774850000,3.9330650000,17,205,,
1525022910000,177,1,90,8.3665,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022911000,180,1,93,8.4258,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022912000,188,1,93,8.4759,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022913000,188,1,93,8.4759,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022914000,180,1,91,8.4508,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022915000,176,1,92,8.4524,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022916000,174,1,93,8.4524,8.4004,,,51.1774850000,3.9330650000,17,205,,
1525022917000,174,1,93,8.5062,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022918000,178,1,91,8.5062,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022919000,182,1,93,8.5011,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022920000,184,1,92,8.4508,8.5000,,,51.1774850000,3.9330650000,19,205,,
1525022921000,181,1,91,8.4258,8.3984,,,51.1774850000,3.9330650000,18,205,,
1525022922000,175,1,92,8.4258,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022923000,176,1,91,8.4759,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022924000,176,1,92,8.5011,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022925000,177,1,91,8.5350,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022926000,174,1,92,8.4759,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022927000,175,1,92,8.4508,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022928000,179,1,92,8.4524,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022929000,179,1,91,8.4480,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022930000,182,1,93,8.4759,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022931000,182,1,93,8.5606,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022932000,186,1,94,8.6123,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022933000,191,1,92,8.6123,8.5996,,,51.1774850000,3.9330650000,19,205,,
1525022934000,189,1,93,8.5606,8.6016,,,51.1774850000,3.9330650000,19,205,,
1525022935000,185,1,93,8.5350,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022936000,181,1,95,8.5350,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022937000,179,1,93,8.5350,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022938000,177,1,94,8.5350,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022939000,175,1,94,8.5350,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022940000,176,1,93,8.5350,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022941000,174,1,93,8.5350,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022942000,183,1,94,8.5606,8.5996,,,51.1774850000,3.9330650000,18,205,,
1525022943000,183,1,95,8.5350,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022944000,184,1,93,8.4759,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022945000,184,1,94,8.4480,8.4004,,,51.1774850000,3.9330650000,18,205,,
1525022946000,183,1,94,8.4759,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022947000,182,1,94,8.5011,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022948000,173,1,94,8.5062,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022949000,173,1,93,8.4759,8.5000,,,51.1774850000,3.9330650000,17,205,,
1525022950000,178,1,93,8.4759,8.5000,,,51.1774850000,3.9330650000,18,205,,
1525022951000,178,1,93,8.3113,8.3008,,,51.1774850000,3.9330650000,18,205,,
1525022952000,168,1,92,8.2872,8.2988,,,51.1774850000,3.9330650000,17,205,,
1525022953000,167,1,91,8.3113,8.3008,,,51.1774850000,3.9330650000,17,205,,
1525022954000,167,1,91,8.3437,8.2988,,,51.1774850000,3.9330650000,17,205,,
1525022955000,173,1,92,8.3437,8.4004,,,51.1774850000,3.9330650000,17,205,,
1525022956000,181,1,91,8.3383,8.3008,,,51.1774850000,3.9330650000,18,205,,
1525022957000,181,1,91,8.0700,8.0996,,,51.1774850000,3.9330650000,18,205,,
1525022958000,183,1,93,8.0700,8.0996,,,51.1774850000,3.9330650000,18,205,,
1525022959000,180,1,93,4.1964,4.7012,,,51.1774850000,3.9330650000,18,205,,
1525022960000,172,1,91,4.1964,4.0996,,,51.1774850000,3.9330650000,18,205,,
1525022961000,174,1,93,3.1062,3.0996,,,51.1774850000,3.9330650000,17,205,,
1525022962000,180,1,92,2.0171,1.6992,,,51.1774850000,3.9330650000,18,205,,
1525022963000,181,1,92,0.8721,0.5000,,,51.1774850000,3.9330650000,18,205,,
1525022964000,183,1,93,0.8721,0.9004,,,51.1774850000,3.9330650000,18,205,,
1525022965000,179,1,92,0.8721,0.8008,,,51.1774850000,3.9330650000,18,205,,
1525022966000,176,1,92,0.8721,0.9004,,,51.1774850000,3.9330650000,18,205,,
